"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"India","IND","Unemployment with advanced education, female (% of female labor force with advanced education)","SL.UEM.ADVN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.92","","","","","","21.12","","","","","21.4","","","","","16.04","","15.3","","","","","","25.44","22.58","26.78","23.39","",
"India","IND","Unemployment, youth male (% of male labor force ages 15-24) (national estimate)","SL.UEM.1524.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.37","","","","","","8.43","","","","","15.2","","","","","9.36","","9.67","","","","","","26.18","22.58","24.29","20.84","",
"India","IND","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.8159858208625","24.8814672095449","24.9607761561305","25.0594353218522","25.1871136698436","25.2938927036818","25.4020317965092","25.5150160527283","25.631572421546","25.7533327927124","25.8801081252093","26.0366884173058","26.2054434963668","26.3847774930274","26.5787302072952","26.7842718107762","26.5393673336259","26.2938440080448","26.049519544333","25.8049643958715","25.5601027590359","25.1022939971561","24.6440803677248","24.0219164544475","23.4035507502189","22.7877882528713","22.1790659013352","21.5784743203464","20.9856356298971","23.3574933058129","22.8813717242225","23.0191171422669","23.5421860158075",
"India","IND","Labor force with intermediate education (% of total working-age population with intermediate education)","SL.TLF.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.55","","","","","","50.68","","","","","53.07","","","","","46.48","","45","","","","","","41.43","42.62","42.81","44.11","",
"India","IND","Labor force participation rate, total (% of total population ages 15+) (national estimate)","SL.TLF.CACT.NE.ZS","","67.32","","","","","","","","","","53.42","","","","","","","","","","60.77","","","","","","","","","","57.95","","","54.11","","","","","","57.2","58.7","","","","54.64","","","","","54.73","","53.42","","","","","","47.56","49.35","50.45","51.15","",
"India","IND","Ratio of female to male labor force participation rate (%) (national estimate)","SL.TLF.CACT.FM.NE.ZS","","47.5504322766571","","","","","","","","","","21.8118059614261","","","","","","","","","","37.8730268464109","","","","","","","","","","41.9330762532653","","","35.7677190313174","","","","","","37.0607414563459","48.0688336520076","","","","38.7484035759898","","","","","36.2928544518398","","34.5549074308902","","","","","","28.0936907663147","32.2424892703863","35.2457912457912","36.0053262316911","",
"India","IND","Labor force with basic education, male (% of male working-age population with basic education)","SL.TLF.BASC.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.19","","","","","","78.43","","","","","75.65","","","","","78.04","","76.32","","","","","","74.01","74.54","74.6","75.86","",
"India","IND","Labor force with advanced education, female (% of female working-age population with advanced education)","SL.TLF.ADVN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.24","","","","","","32.43","","","","","35.23","","","","","30.66","","32.53","","","","","","31.85","34.45","32.9","33.15","",
"India","IND","Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.087","43.864","43.687","43.554","43.464","43.605","43.745","43.885","44.024","44.163","44.302","43.859","43.418","42.976","42.536","42.097","41.006","39.924","38.852","37.79","36.74","35.496","34.271","32.941","31.638","30.363","29.118","27.903","26.721","28.154","26.778","27.317","28.035",
"India","IND","Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.696","23.573","23.504","23.495","23.557","23.737","23.885","24.009","24.113","24.202","24.279","24.065","23.839","23.595","23.33","23.034","22.379","21.702","21.014","20.321","19.629","18.669","17.747","16.278","14.893","13.592","12.377","11.248","10.202","12.161","11.244","11.689","12.271",
"India","IND","Average working hours of children, working only, ages 7-14 (hours per week)","SL.TLF.0714.WK.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Average working hours of children, working only, female, ages 7-14 (hours per week)","SL.TLF.0714.WK.FE.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Average working hours of children, study and work, male, ages 7-14 (hours per week)","SL.TLF.0714.SW.MA.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Children in employment, female (% of female children ages 7-14)","SL.TLF.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.1","","","","","4.2","13.1","","","","2.1","","1.6","","","","","","","","","","",
"India","IND","Child employment in services (% of economically active children ages 7-14)","SL.SRV.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.52","","","","","12.4","","","","","13.01","","10.43","","","","","","","","","","",
"India","IND","Children in employment, self-employed, male (% of male children in employment, ages 7-14)","SL.SLF.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.32","","4.16","","","","","","","","","","",
"India","IND","Child employment in manufacturing, female (% of female economically active children ages 7-14)","SL.MNF.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.38","","","","","18.92","","","","","15.58","","25.22","","","","","","","","","","",
"India","IND","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5723.81631010571","5901.14313231002","6034.8604344609","6285.20339917835","6549.20561360518","6821.85087962589","6870.40307272336","7071.2748832348","7463.12084042062","7503.69322463515","7765.45974566841","7957.58558568371","8488.30498441804","9055.39799883698","9667.41404883415","10213.1161055895","10752.5113509415","10833.8874740771","11452.5197825791","12165.8092351609","12680.3282602872","13260.2665975481","14082.0248138997","15109.637836101","16309.920500368","17651.3321504497","18849.9183205037","20097.5600162276","19538.3972946181","19312.5985691724","20059.1361014131","20716.9518705516",
"India","IND","Children in employment, unpaid family workers (% of children in employment, ages 7-14)","SL.FAM.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.23","","53.9","","","","","","","","","","",
"India","IND","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.04766","17.04732","17.05865","17.09569","17.11685","17.16674","17.22189","17.27491","17.35655","17.43082","17.42313","17.39715","17.37398","17.38032","17.41882","17.50256","17.61383","17.71869","17.81685","17.95282","18.97072","20.01344","20.73174","21.47751","22.26259","23.10985","22.93437","23.52389","24.57488","24.2719","24.34358","",
"India","IND","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.56672","90.65003","90.7377","90.83087","90.84842","90.81263","90.76618","90.71018","90.59912","90.48672","90.15953","89.84884","89.52212","89.14955","88.72737","88.40527","88.05011","87.72259","87.39381","86.99142","84.98683","82.74524","81.6243","80.42652","79.10246","77.60322","77.51638","76.27505","74.88337","77.47241","77.33804","",
"India","IND","Employment to population ratio, 15+, male (%) (national estimate)","SL.EMP.TOTL.SP.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.45","","","","","","80.45","","","","","71.57","","","","","77.33","","76.46","","","","","","68.22","69.6","68.14","70.05","",
"India","IND","Self-employed, total (% of total employment) (modeled ILO estimate)","SL.EMP.SELF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.08047","85.10345","85.11974","85.1173","85.08524","85.02083","84.95428","84.88918","84.78979","84.69649","84.64299","84.6058","84.56231","84.4846","84.37032","84.17574","83.95744","83.75459","83.56089","83.32291","82.0291","80.68233","79.87249","79.02728","78.12598","77.14079","77.26458","76.54211","75.45429","76.19951","76.12","",
"India","IND","Employers, male (% of male employment) (modeled ILO estimate)","SL.EMP.MPYR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.701543","2.67479","2.633632","2.58167","2.265575","1.984432","1.742836","1.533841","1.347403","1.18079","1.269889","1.362374","1.46612","1.578444","1.699441","1.63351","1.575835","1.520288","1.473797","1.421587","1.612903","1.819649","1.893506","1.977877","2.064278","2.152592","2.284152","2.394494","2.730498","2.684665","2.762568","",
"India","IND","Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)","SL.EMP.1524.SP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.977","54.679","54.479","54.26","54.162","54.102","54.113","54.058","54.006","54.083","53.351","52.663","51.915","51.255","50.624","48.913","47.247","45.683","43.979","42.366","40.749","39.081","37.68","36.264","34.846","33.433","32.055","30.65","32.883","28.093","31.503","32.48",
"India","IND","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.50056","63.11409","62.70322","62.17806","61.75559","61.43129","61.08086","60.68718","60.10669","59.64473","59.08598","58.44382","57.7151","56.75876","55.99824","55.09983","54.17196","53.3906","52.47509","51.51537","49.25777","47.00424","46.42778","45.7835","45.15931","44.52136","43.93962","43.32882","41.38738","44.30447","43.95999","",
"India","IND","Child employment in agriculture, male (% of male economically active children ages 7-14)","SL.AGR.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.47","","","","","66.05","","","","","64.35","","47.73","","","","","","","","","","",
